<<unique-hcontext>>	<org.prevayler.foundation.network.SessionsManagerImpl: org.prevayler.foundation.network.NetworkSessionId add(org.prevayler.foundation.network.StubbornNetworkProxy)>/new org.prevayler.foundation.network.NetworkSessionId/0	<<unique-context>>	<org.prevayler.foundation.network.NetworkSessionId: void <init>(long,int)>/this#_0	@ (((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication))
<<unique-hcontext>>	<org.prevayler.foundation.gzip.MultiMemberGZIPOutputStream: void <init>(java.io.OutputStream)>/new org.prevayler.foundation.gzip.NonCloseableOutputStream/0	<<unique-context>>	<org.prevayler.foundation.gzip.NonCloseableOutputStream: void <init>(java.io.OutputStream)>/this#_0	@ GZip
<<unique-hcontext>>	org.prevayler.implementation.TransactionWithQueryCapsule::: (Mock)	<<unique-context>>	<org.prevayler.implementation.Capsule: void <init>(java.lang.Object,org.prevayler.foundation.serialization.Serializer)>/this#_0
<<unique-hcontext>>	org.prevayler.implementation.TransactionWithQueryCapsule::: (Mock)	<<unique-context>>	<org.prevayler.implementation.Capsule: void <init>(byte[])>/this#_0
<<unique-hcontext>>	<org.prevayler.implementation.TransactionWithQueryCapsule: org.prevayler.implementation.Capsule cleanCopy()>/new org.prevayler.implementation.TransactionWithQueryCapsule/0	<<unique-context>>	<org.prevayler.implementation.TransactionWithQueryCapsule: void <init>(byte[])>/this#_0
<<unique-hcontext>>	org.prevayler.foundation.monitor.Log4jMonitor::: (Mock)	<<unique-context>>	<org.prevayler.foundation.monitor.LoggingMonitor: void <init>()>/this#_0	@ Monitor
<<unique-hcontext>>	<org.prevayler.foundation.serialization.XStreamSerializer: void <init>()>/new org.prevayler.foundation.serialization.XStreamSerializer$1/0	<<unique-context>>	<org.prevayler.foundation.serialization.XStreamSerializer$1: void <init>(org.prevayler.foundation.serialization.XStreamSerializer)>/this#_0
<<unique-hcontext>>	<org.prevayler.foundation.serialization.XStreamSerializer: void <init>(java.lang.String)>/new org.prevayler.foundation.serialization.XStreamSerializer$1/0	<<unique-context>>	<org.prevayler.foundation.serialization.XStreamSerializer$1: void <init>(org.prevayler.foundation.serialization.XStreamSerializer)>/this#_0
<<unique-hcontext>>	org.prevayler.foundation.serialization.XStreamSerializer::: (Mock)	<<unique-context>>	<org.prevayler.foundation.serialization.XStreamSerializer: com.thoughtworks.xstream.XStream getXStream()>/this#_0
<<unique-hcontext>>	<org.prevayler.foundation.network.NetworkImpl: org.prevayler.foundation.network.ObjectReceiver newReceiver(java.lang.String,int,org.prevayler.foundation.network.ObjectReceiver)>/new org.prevayler.foundation.network.NetworkClientObjectReceiverImpl/0	<<unique-context>>	<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl: void <init>(java.lang.String,int,org.prevayler.foundation.network.ObjectReceiver)>/this#_0	@ ((((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication)) /\ Replication)
<<unique-hcontext>>	org.prevayler.implementation.snapshot.NullSnapshotManager::: (Mock)	<<unique-context>>	<org.prevayler.implementation.snapshot.GenericSnapshotManager: void <init>(java.lang.Object)>/this#_0	@ (((Snapshot /\ Snapshot) /\ Snapshot) /\ (Snapshot /\ Snapshot))
<<unique-hcontext>>	<org.prevayler.foundation.network.NetworkImpl: org.prevayler.foundation.network.ObjectReceiver newReceiver(org.prevayler.foundation.network.Service,org.prevayler.foundation.network.ObjectSocket)>/new org.prevayler.foundation.network.NetworkClientObjectReceiverImpl/0	<<unique-context>>	<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl: void <init>(org.prevayler.foundation.network.ObjectSocket,org.prevayler.foundation.network.Service)>/this#_0	@ (((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication))
<<unique-hcontext>>	org.prevayler.implementation.publishing.censorship.StrictTransactionCensor::: (Mock)	<<unique-context>>	<org.prevayler.implementation.publishing.censorship.StrictTransactionCensor: org.prevayler.implementation.PrevalentSystemGuard royalFoodTaster(long)>/this#_0	@ ((Censor /\ Snapshot) /\ Censor)
<<unique-hcontext>>	org.prevayler.implementation.publishing.censorship.StrictTransactionCensor::: (Mock)	<<unique-context>>	<org.prevayler.implementation.publishing.censorship.StrictTransactionCensor: void letTheFoodTasterDie()>/this#_0	@ ((Censor /\ Snapshot) /\ Censor)
<<unique-hcontext>>	<org.prevayler.implementation.replication.ServerListener: void run()>/new org.prevayler.implementation.replication.ServerConnection/0	<<unique-context>>	<org.prevayler.implementation.replication.ServerConnection: void <init>(org.prevayler.implementation.publishing.TransactionPublisher,org.prevayler.foundation.network.ObjectSocket)>/this#_0	@ (((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication))
<<unique-hcontext>>	org.prevayler.foundation.network.StubbornNetworkImpl::: (Mock)	<<unique-context>>	<org.prevayler.foundation.network.BaseNetworkImpl: void <init>()>/this#_0	@ (((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication))
<<unique-hcontext>>	<org.prevayler.foundation.network.StubbornNetworkImpl: org.prevayler.foundation.network.ObjectReceiver newReceiver(java.lang.String,int,org.prevayler.foundation.network.ObjectReceiver)>/new org.prevayler.foundation.network.StubbornClientReceiverImpl/0	<<unique-context>>	<org.prevayler.foundation.network.StubbornClientReceiverImpl: void <init>(org.prevayler.foundation.network.StubbornNetwork,java.lang.String,int,org.prevayler.foundation.network.ObjectReceiver)>/this#_0	@ (((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication))
<<unique-hcontext>>	org.prevayler.foundation.network.StubbornNetworkImpl::: (Mock)	<<unique-context>>	<org.prevayler.foundation.network.StubbornNetworkImpl: org.prevayler.foundation.network.SessionsManager getSessionManager(org.prevayler.foundation.network.Service)>/this#_0	@ ((((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication)) /\ Replication)
<<unique-hcontext>>	<org.prevayler.foundation.network.StubbornNetworkImpl: org.prevayler.foundation.network.ObjectReceiver newReceiver(org.prevayler.foundation.network.Service,org.prevayler.foundation.network.ObjectSocket)>/new org.prevayler.foundation.network.StubbornServerReceiverImpl/0	<<unique-context>>	<org.prevayler.foundation.network.StubbornServerReceiverImpl: void <init>(org.prevayler.foundation.network.Service,org.prevayler.foundation.network.ObjectSocket,org.prevayler.foundation.network.SessionsManager)>/this#_0	@ (((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication))
<<unique-hcontext>>	<org.prevayler.foundation.network.StubbornNetworkImpl: org.prevayler.foundation.network.ObjectSocket newInstance(java.lang.String,int)>/new org.prevayler.foundation.network.ObjectSocketImpl/0	<<unique-context>>	<org.prevayler.foundation.network.ObjectSocketImpl: void <init>(java.lang.String,int)>/this#_0	@ ((((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication)) /\ Replication)
<<unique-hcontext>>	org.prevayler.implementation.clock.MachineClock::: (Mock)	<<unique-context>>	<org.prevayler.implementation.clock.BrokenClock: void <init>()>/this#_0
<<unique-hcontext>>	org.prevayler.implementation.clock.MachineClock::: (Mock)	<<unique-context>>	<org.prevayler.implementation.clock.MachineClock: void update()>/this#_0
<<unique-hcontext>>	org.prevayler.implementation.clock.MachineClock::: (Mock)	<<unique-context>>	<org.prevayler.implementation.clock.BrokenClock: java.util.Date time()>/this#_0
<<unique-hcontext>>	org.prevayler.implementation.publishing.POBox::: (Mock)	<<unique-context>>	<org.prevayler.implementation.publishing.POBox: org.prevayler.implementation.TransactionTimestamp waitForNotification()>/this#_0
<<unique-hcontext>>	org.prevayler.demos.demo2.business.transactions.AccountDeletion::: (Mock)	<<unique-context>>	<org.prevayler.demos.demo2.business.transactions.BankTransaction: void <init>()>/this#_0
<<unique-hcontext>>	<org.prevayler.implementation.clock.PausableClock: void <init>(org.prevayler.Clock)>/new org.prevayler.implementation.clock.BrokenClock/0	<<unique-context>>	<org.prevayler.implementation.clock.BrokenClock: void <init>()>/this#_0
<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.BankFrame: void <init>(org.prevayler.Prevayler)>/new org.prevayler.demos.demo2.gui.AllAccountsFrame/0	<<unique-context>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: void <init>(org.prevayler.Prevayler,java.awt.Container)>/this#_0
<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.BankFrame: void <init>(org.prevayler.Prevayler)>/new org.prevayler.demos.demo2.gui.BankFrame$RobustnessFrame/0	<<unique-context>>	<org.prevayler.demos.demo2.gui.BankFrame$RobustnessFrame: void <init>()>/this#_0
<<unique-hcontext>>	<org.prevayler.demos.demo2.gui.BankFrame: void <init>(org.prevayler.Prevayler)>/new org.prevayler.demos.demo2.gui.MatchFrame/0	<<unique-context>>	<org.prevayler.demos.demo2.gui.MatchFrame: void <init>(org.prevayler.Prevayler)>/this#_0
<<unique-hcontext>>	org.prevayler.demos.demo2.gui.BankFrame::: (Mock)	<<unique-context>>	<org.prevayler.demos.demo2.gui.BankFrame: void refreshClock()>/this#_0
<<unique-hcontext>>	<org.prevayler.foundation.network.OldNetworkImpl: org.prevayler.foundation.network.ObjectSocket openSocket(java.lang.String,int)>/new org.prevayler.foundation.network.ObjectSocketImpl/0	<<unique-context>>	<org.prevayler.foundation.network.ObjectSocketImpl: void <init>(java.lang.String,int)>/this#_0	@ ((((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication)) /\ Replication)
<<unique-hcontext>>	<org.prevayler.foundation.network.OldNetworkImpl: org.prevayler.foundation.network.ObjectServerSocket openObjectServerSocket(int)>/new org.prevayler.foundation.network.ObjectServerSocketImpl/0	<<unique-context>>	<org.prevayler.foundation.network.ObjectServerSocketImpl: void <init>(int)>/this#_0	@ (((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication))
<<unique-hcontext>>	org.prevayler.demos.demo2.business.transactions.AccountCreation::: (Mock)	<<unique-context>>	<org.prevayler.demos.demo2.business.transactions.BankTransaction: void <init>()>/this#_0
<<unique-hcontext>>	org.prevayler.foundation.DurableInputStream::: (Mock)	<<unique-context>>	<org.prevayler.foundation.DurableInputStream: void ignoreStreamCorruption(java.lang.Exception)>/this#_0
<<unique-hcontext>>	<org.prevayler.foundation.network.NetworkServerObjectReceiverImpl: void <init>(org.prevayler.foundation.network.NetworkReceiverFactory,org.prevayler.foundation.network.Service,int)>/new org.prevayler.foundation.network.ObjectServerSocketImpl/0	<<unique-context>>	<org.prevayler.foundation.network.ObjectServerSocketImpl: void <init>(int)>/this#_0	@ (((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication))
<<unique-hcontext>>	org.prevayler.foundation.network.NetworkServerObjectReceiverImpl::: (Mock)	<<unique-context>>	<org.prevayler.foundation.network.NetworkServerObjectReceiverImpl: void <init>(org.prevayler.foundation.network.NetworkReceiverFactory,org.prevayler.foundation.network.Service,org.prevayler.foundation.network.ObjectServerSocket)>/this#_0	@ (((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication))
<<unique-hcontext>>	org.prevayler.demos.demo2.gui.AllAccountsFrame::: (Mock)	<<unique-context>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: void refreshAccounts()>/this#_0
<<unique-hcontext>>	<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl: void <init>(java.lang.String,int,org.prevayler.foundation.network.ObjectReceiver)>/new org.prevayler.foundation.network.ObjectSocketImpl/0	<<unique-context>>	<org.prevayler.foundation.network.ObjectSocketImpl: void <init>(java.lang.String,int)>/this#_0	@ ((((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication)) /\ Replication)
<<unique-hcontext>>	org.prevayler.foundation.network.NetworkClientObjectReceiverImpl::: (Mock)	<<unique-context>>	<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl: void startReading()>/this#_0	@ Replication
<<unique-hcontext>>	<org.prevayler.demos.scalability.prevayler.AllRecordsReplacement: void executeOn(java.lang.Object,java.util.Date)>/new org.prevayler.demos.scalability.RecordIterator/0	<<unique-context>>	<org.prevayler.demos.scalability.RecordIterator: void <init>(int)>/this#_0
<<unique-hcontext>>	<org.prevayler.foundation.network.StubbornServerReceiverImpl: void <init>(org.prevayler.foundation.network.Service,org.prevayler.foundation.network.ObjectSocket,org.prevayler.foundation.network.SessionsManager)>/new org.prevayler.foundation.network.NetworkClientObjectReceiverImpl/0	<<unique-context>>	<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl: void <init>(org.prevayler.foundation.network.ObjectSocket,org.prevayler.foundation.network.ObjectReceiver)>/this#_0	@ Replication
<<unique-hcontext>>	org.prevayler.foundation.network.StubbornServerReceiverImpl::: (Mock)	<<unique-context>>	<org.prevayler.foundation.network.StubbornServerReceiverImpl: void handleSession(java.lang.Object)>/this#_0	@ ((((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication)) /\ Replication)
<<unique-hcontext>>	<org.prevayler.demos.scalability.prevayler.PrevaylerTransactionConnection: void performTransaction(org.prevayler.demos.scalability.Record,org.prevayler.demos.scalability.Record,long)>/new org.prevayler.demos.scalability.prevayler.TestTransaction/0	<<unique-context>>	<org.prevayler.demos.scalability.prevayler.TestTransaction: void <init>(org.prevayler.demos.scalability.Record,org.prevayler.demos.scalability.Record,long)>/this#_0
<<unique-hcontext>>	org.prevayler.implementation.snapshot.GenericSnapshotManager::: (Mock)	<<unique-context>>	<org.prevayler.implementation.snapshot.GenericSnapshotManager: java.lang.Object readSnapshot(java.io.File)>/this#_0	@ Snapshot
<<unique-hcontext>>	<org.prevayler.implementation.snapshot.GenericSnapshotManager: void <init>(java.util.Map,java.lang.String,java.lang.Object,org.prevayler.implementation.PrevaylerDirectory,org.prevayler.foundation.serialization.Serializer)>/new org.prevayler.implementation.PrevalentSystemGuard/0	<<unique-context>>	<org.prevayler.implementation.PrevalentSystemGuard: void <init>(java.lang.Object,long,org.prevayler.foundation.serialization.Serializer)>/this#_0	@ Snapshot
<<unique-hcontext>>	org.prevayler.implementation.snapshot.GenericSnapshotManager::: (Mock)	<<unique-context>>	<org.prevayler.implementation.snapshot.GenericSnapshotManager: void writeSnapshot(java.lang.Object,java.io.File)>/this#_0	@ (((Snapshot /\ Snapshot) /\ Snapshot) /\ Snapshot)
<<unique-hcontext>>	org.prevayler.implementation.snapshot.GenericSnapshotManager::: (Mock)	<<unique-context>>	<org.prevayler.implementation.snapshot.GenericSnapshotManager: java.io.File snapshotFile(long)>/this#_0	@ (((Snapshot /\ Snapshot) /\ Snapshot) /\ Snapshot)
<<unique-hcontext>>	org.prevayler.demos.scalability.QueryTestRun::: (Mock)	<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun: void <init>(org.prevayler.demos.scalability.ScalabilityTestSubject,int,int,int)>/this#_0
<<unique-hcontext>>	org.prevayler.demos.scalability.jdbc.JDBCTransactionConnection::: (Mock)	<<unique-context>>	<org.prevayler.demos.scalability.jdbc.JDBCTransactionConnection: void update(org.prevayler.demos.scalability.Record)>/this#_0
<<unique-hcontext>>	org.prevayler.demos.scalability.jdbc.JDBCTransactionConnection::: (Mock)	<<unique-context>>	<org.prevayler.demos.scalability.jdbc.JDBCTransactionConnection: void delete(long)>/this#_0
<<unique-hcontext>>	org.prevayler.PrevaylerFactory::: (Mock)	<<unique-context>>	<org.prevayler.PrevaylerFactory: org.prevayler.implementation.snapshot.GenericSnapshotManager snapshotManager()>/this#_0	@ Snapshot
<<unique-hcontext>>	org.prevayler.PrevaylerFactory::: (Mock)	<<unique-context>>	<org.prevayler.PrevaylerFactory: org.prevayler.implementation.publishing.TransactionPublisher publisher(org.prevayler.implementation.snapshot.GenericSnapshotManager)>/this#_0	@ Snapshot
