java.lang.Object::: (Mock)	<org.prevayler.foundation.network.ObjectSocketImpl: void writeObject(java.lang.Object)>/object#_0
java.lang.Object::: (Mock)	<org.prevayler.foundation.network.NetworkSessionId: boolean equals(java.lang.Object)>/other#_0	@ Replication
java.lang.Object::: (Mock)	<org.prevayler.demos.demo1.NumberStorageTransaction: void executeOn(java.lang.Object,java.util.Date)>/prevalentSystem#_0
org.prevayler.foundation.network.NetworkSessionId::: (Mock)	<org.prevayler.foundation.network.SessionsManagerImpl: org.prevayler.foundation.network.StubbornNetworkProxy find(org.prevayler.foundation.network.NetworkSessionId)>/sessionId#_0	@ Replication
org.prevayler.foundation.network.StubbornNetworkProxy::: (Mock)	<org.prevayler.foundation.network.SessionsManagerImpl: org.prevayler.foundation.network.NetworkSessionId add(org.prevayler.foundation.network.StubbornNetworkProxy)>/receiver#_0	@ Replication
org.prevayler.foundation.network.NetworkSessionId::: (Mock)	<org.prevayler.foundation.network.SessionsManagerImpl: void remove(org.prevayler.foundation.network.NetworkSessionId)>/sessionId#_0	@ Replication
org.prevayler.foundation.network.StubbornClientReceiverImpl::: (Mock)	<org.prevayler.foundation.network.BaseNetworkImpl: org.prevayler.foundation.network.ObjectReceiver findServer(java.lang.String,int,org.prevayler.foundation.network.ObjectReceiver)>/client#_0	@ Replication
java.lang.String::: (Mock)	<org.prevayler.foundation.network.BaseNetworkImpl: org.prevayler.foundation.network.ObjectReceiver findServer(java.lang.String,int,org.prevayler.foundation.network.ObjectReceiver)>/ipAddress#_0	@ Replication
org.prevayler.demos.scalability.Record::: (Mock)	<org.prevayler.demos.scalability.prevayler.TransactionSystem: void performTransaction(org.prevayler.demos.scalability.Record,org.prevayler.demos.scalability.Record,long)>/recordToInsert#_0
org.prevayler.demos.scalability.Record::: (Mock)	<org.prevayler.demos.scalability.prevayler.TransactionSystem: void performTransaction(org.prevayler.demos.scalability.Record,org.prevayler.demos.scalability.Record,long)>/recordToUpdate#_0
org.prevayler.demos.scalability.RecordIterator::: (Mock)	<org.prevayler.demos.scalability.prevayler.TransactionSystem: void replaceAllRecords(org.prevayler.demos.scalability.RecordIterator)>/newRecords#_0
org.prevayler.foundation.network.NetworkImpl::: (Mock)	<org.prevayler.foundation.network.NetworkServerObjectReceiverImpl: void <init>(org.prevayler.foundation.network.NetworkReceiverFactory,org.prevayler.foundation.network.Service,int)>/factory#_0	@ Replication
org.prevayler.implementation.clock.MachineClock::: (Mock)	<org.prevayler.implementation.publishing.AbstractPublisher: void <init>(org.prevayler.Clock)>/clock#_0
java.lang.Object::: (Mock)	<org.prevayler.foundation.serialization.JavaSerializer: void writeObject(java.io.OutputStream,java.lang.Object)>/object#_0
java.io.OutputStream::: (Mock)	<org.prevayler.foundation.serialization.JavaSerializer: void writeObject(java.io.OutputStream,java.lang.Object)>/stream#_0
org.prevayler.implementation.publishing.POBox::: (Mock)	<org.prevayler.implementation.publishing.AbstractPublisher: void addSubscriber(org.prevayler.implementation.publishing.TransactionSubscriber)>/subscriber#_0
org.prevayler.implementation.publishing.POBox::: (Mock)	<org.prevayler.implementation.publishing.AbstractPublisher: void cancelSubscription(org.prevayler.implementation.publishing.TransactionSubscriber)>/subscriber#_0
java.io.InputStream::: (Mock)	<org.prevayler.foundation.serialization.JavaSerializer: java.lang.Object readObject(java.io.InputStream)>/stream#_0
org.prevayler.implementation.TransactionTimestamp::: (Mock)	<org.prevayler.implementation.publishing.censorship.LiberalTransactionCensor: void approve(org.prevayler.implementation.TransactionTimestamp)>/transactionTimestamp#_0	@ (Censor /\ Censor)
org.prevayler.foundation.network.StubbornClientReceiverImpl::: (Mock)	<org.prevayler.foundation.network.StubbornNetworkImpl: org.prevayler.foundation.network.ObjectReceiver newReceiver(java.lang.String,int,org.prevayler.foundation.network.ObjectReceiver)>/client#_0	@ Replication
java.lang.String::: (Mock)	<org.prevayler.foundation.network.StubbornNetworkImpl: org.prevayler.foundation.network.ObjectReceiver newReceiver(java.lang.String,int,org.prevayler.foundation.network.ObjectReceiver)>/ipAddress#_0	@ Replication
org.prevayler.foundation.network.ObjectSocketImpl::: (Mock)	<org.prevayler.foundation.network.StubbornNetworkImpl: org.prevayler.foundation.network.ObjectReceiver newReceiver(org.prevayler.foundation.network.Service,org.prevayler.foundation.network.ObjectSocket)>/socket#_0	@ Replication
java.lang.String::: (Mock)	<org.prevayler.foundation.network.StubbornNetworkImpl: org.prevayler.foundation.network.ObjectSocket newInstance(java.lang.String,int)>/ipAddress#_0	@ Replication
<org.prevayler.foundation.Chunking: void <clinit>()>/new byte[]/0	<org.prevayler.foundation.Chunking: void writeChunk(java.io.OutputStream,org.prevayler.foundation.Chunk)>/$r21
<org.prevayler.foundation.Chunking: void <clinit>()>/new byte[]/0	<org.prevayler.foundation.Chunking: void writeChunk(java.io.OutputStream,org.prevayler.foundation.Chunk)>/$r23
<org.prevayler.foundation.FileManager: java.io.File produceDirectory(java.lang.String)>/new java.io.File/0	<org.prevayler.foundation.FileManager: void produceDirectory(java.io.File)>/@parameter0
<org.prevayler.demos.demo1.Main: void main(java.lang.String[])>/new org.prevayler.demos.demo1.PrimeCalculator/0	<org.prevayler.demos.demo1.PrimeCalculator: void start()>/@this
<org.prevayler.demos.demo2.Main: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<org.prevayler.demos.demo2.business.Bank: void <init>()>/@this
<org.prevayler.demos.demo1.Main: void main(java.lang.String[])>/new org.prevayler.demos.demo1.NumberKeeper/0	<org.prevayler.demos.demo1.NumberKeeper: void <init>()>/@this
<org.prevayler.demos.demo1.Main: void main(java.lang.String[])>/new org.prevayler.demos.demo1.PrimeCalculator/0	<org.prevayler.demos.demo1.PrimeCalculator: void <init>(org.prevayler.Prevayler)>/@this
<org.prevayler.foundation.DeepCopier: java.lang.Object deepCopy(java.lang.Object)>/new org.prevayler.foundation.serialization.JavaSerializer/0	<org.prevayler.foundation.serialization.JavaSerializer: void <init>()>/@this
<org.prevayler.foundation.Chunking: org.prevayler.foundation.Chunk readChunk(java.io.InputStream)>/new org.prevayler.foundation.Chunk/0	<org.prevayler.foundation.Chunk: void <init>(byte[],java.util.Map)>/@this
<org.prevayler.foundation.DeepCopier: java.lang.Object deepCopyParallel(java.lang.Object,org.prevayler.foundation.serialization.Serializer)>/new org.prevayler.foundation.DeepCopier$Receiver/0	<org.prevayler.foundation.DeepCopier$Receiver: void <init>(java.io.InputStream,org.prevayler.foundation.serialization.Serializer)>/@this
<org.prevayler.demos.demo2.MainReplicaServer: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void <init>()>/@this	@ Replication
<org.prevayler.demos.demo2.MainReplicaServer: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<org.prevayler.demos.demo2.business.Bank: void <init>()>/@this	@ Replication
<org.prevayler.demos.demo2.MainReplica: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void <init>()>/@this	@ Replication
<org.prevayler.demos.demo2.MainReplica: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<org.prevayler.demos.demo2.business.Bank: void <init>()>/@this	@ Replication
<org.prevayler.demos.demo2.MainSkaringa: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void <init>()>/@this	@ (Snapshot /\ Snapshot)
<org.prevayler.demos.demo2.MainSkaringa: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<org.prevayler.demos.demo2.business.Bank: void <init>()>/@this	@ (Snapshot /\ Snapshot)
<org.prevayler.demos.demo2.MainSkaringa: void main(java.lang.String[])>/new org.prevayler.foundation.serialization.SkaringaSerializer/0	<org.prevayler.foundation.serialization.SkaringaSerializer: void <init>()>/@this	@ (Snapshot /\ Snapshot)
<org.prevayler.implementation.TransactionTimestamp: org.prevayler.implementation.TransactionTimestamp fromChunk(org.prevayler.foundation.Chunk)>/new org.prevayler.implementation.TransactionTimestamp/0	<org.prevayler.implementation.TransactionTimestamp: void <init>(org.prevayler.implementation.Capsule,long,long)>/@this
<org.prevayler.demos.demo2.MainXStream: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void <init>()>/@this	@ (Snapshot /\ Snapshot)
<org.prevayler.demos.demo2.MainXStream: void main(java.lang.String[])>/new org.prevayler.demos.demo2.MainXStream$1/0	<org.prevayler.demos.demo2.MainXStream$1: void <init>()>/@this	@ (Snapshot /\ Snapshot)
<org.prevayler.demos.demo2.MainXStream: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<org.prevayler.demos.demo2.business.Bank: void <init>()>/@this	@ (Snapshot /\ Snapshot)
<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler createPrevayler(java.io.Serializable,java.lang.String)>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void <init>()>/@this
<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler createTransientPrevayler(java.io.Serializable)>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void <init>()>/@this
<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler createTransientPrevayler(java.io.Serializable)>/new org.prevayler.implementation.snapshot.NullSnapshotManager/0	<org.prevayler.implementation.snapshot.NullSnapshotManager: void <init>(java.lang.Object,java.lang.String)>/@this	@ (Snapshot /\ Snapshot)
<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler createCheckpointPrevayler(java.io.Serializable,java.lang.String)>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void <init>()>/@this
<org.prevayler.demos.demo2.MainTransient: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<org.prevayler.demos.demo2.business.Bank: void <init>()>/@this
<org.prevayler.foundation.StopWatch: org.prevayler.foundation.StopWatch start()>/new org.prevayler.foundation.StopWatch/0	<org.prevayler.foundation.StopWatch: void <init>()>/@this
<org.prevayler.foundation.Turn: org.prevayler.foundation.Turn first()>/new org.prevayler.foundation.Turn/0	<org.prevayler.foundation.Turn: void <init>(int)>/@this
<org.prevayler.demos.scalability.Main: void runPrevaylerQuery()>/new org.prevayler.demos.scalability.QueryTestRun/0	<org.prevayler.demos.scalability.Main: void runPrevaylerQuery()>/$r1
<org.prevayler.demos.scalability.Main: void runPrevaylerQuery()>/new org.prevayler.demos.scalability.prevayler.PrevaylerQuerySubject/0	<org.prevayler.demos.scalability.Main: void runPrevaylerQuery()>/$r0
<org.prevayler.demos.scalability.Main: void runPrevaylerTransaction()>/new org.prevayler.demos.scalability.prevayler.PrevaylerTransactionSubject/0	<org.prevayler.demos.scalability.Main: void runPrevaylerTransaction()>/$r0
<org.prevayler.demos.scalability.Main: void runPrevaylerTransaction()>/new org.prevayler.demos.scalability.TransactionTestRun/0	<org.prevayler.demos.scalability.Main: void runPrevaylerTransaction()>/$r3
<org.prevayler.demos.scalability.Main: void runPrevaylerTransaction()>/new java.lang.RuntimeException/0	<org.prevayler.demos.scalability.Main: void runPrevaylerTransaction()>/$r4
<org.prevayler.demos.scalability.Main: void runJdbcQuery()>/new org.prevayler.demos.scalability.QueryTestRun/0	<org.prevayler.demos.scalability.Main: void runJdbcQuery()>/$r1
<org.prevayler.demos.scalability.Main: void runJdbcQuery()>/new org.prevayler.demos.scalability.jdbc.JDBCQuerySubject/0	<org.prevayler.demos.scalability.Main: void runJdbcQuery()>/$r0
<org.prevayler.demos.scalability.Main: void runJdbcTransaction()>/new org.prevayler.demos.scalability.TransactionTestRun/0	<org.prevayler.demos.scalability.Main: void runJdbcTransaction()>/$r1
<org.prevayler.demos.scalability.Main: void runJdbcTransaction()>/new org.prevayler.demos.scalability.jdbc.JDBCTransactionSubject/0	<org.prevayler.demos.scalability.Main: void runJdbcTransaction()>/$r0
<org.prevayler.demos.scalability.Main: java.io.File propertiesFile()>/new java.io.File/0	<org.prevayler.demos.scalability.Main: java.io.File propertiesFile()>/$r0
<org.prevayler.demos.demo2.Main: void startGui(org.prevayler.Prevayler)>/new org.prevayler.demos.demo2.gui.BankFrame/0	<org.prevayler.demos.demo2.Main: void startGui(org.prevayler.Prevayler)>/$r0
<org.prevayler.demos.demo1.Main: void printMessage()>/new java.io.BufferedReader/0	<org.prevayler.demos.demo1.Main: void printMessage()>/$r1
<org.prevayler.demos.demo1.Main: void printMessage()>/new java.io.InputStreamReader/0	<org.prevayler.demos.demo1.Main: void printMessage()>/$r2
<org.prevayler.foundation.Chunking: java.lang.String readLine(java.io.InputStream)>/new java.io.ByteArrayOutputStream/0	<org.prevayler.foundation.Chunking: java.lang.String readLine(java.io.InputStream)>/$r0
<org.prevayler.foundation.Chunking: java.lang.String readLine(java.io.InputStream)>/new java.io.EOFException/0	<org.prevayler.foundation.Chunking: java.lang.String readLine(java.io.InputStream)>/$r2
<org.prevayler.demos.scalability.Record: void <clinit>()>/new java.util.Random/0	<org.prevayler.demos.scalability.Record: void <clinit>()>/$r1
<org.prevayler.implementation.Capsule: org.prevayler.implementation.Capsule fromChunk(org.prevayler.foundation.Chunk)>/new org.prevayler.implementation.TransactionWithQueryCapsule/0	<org.prevayler.implementation.Capsule: org.prevayler.implementation.Capsule fromChunk(org.prevayler.foundation.Chunk)>/$r4
<org.prevayler.implementation.Capsule: org.prevayler.implementation.Capsule fromChunk(org.prevayler.foundation.Chunk)>/new org.prevayler.implementation.TransactionCapsule/0	<org.prevayler.implementation.Capsule: org.prevayler.implementation.Capsule fromChunk(org.prevayler.foundation.Chunk)>/$r2
<org.prevayler.foundation.serialization.XStreamSerializer: void writeObject(java.io.OutputStream,java.lang.Object)>/new java.io.OutputStreamWriter/0	<org.prevayler.foundation.serialization.XStreamSerializer: void writeObject(java.io.OutputStream,java.lang.Object)>/writer#_58
<org.prevayler.foundation.serialization.XStreamSerializer: void writeObject(java.io.OutputStream,java.lang.Object)>/new java.io.OutputStreamWriter/1	<org.prevayler.foundation.serialization.XStreamSerializer: void writeObject(java.io.OutputStream,java.lang.Object)>/writer#_58
<org.prevayler.implementation.replication.ServerConnection: void receive(org.prevayler.implementation.TransactionTimestamp)>/new org.prevayler.implementation.TransactionTimestamp/0	<org.prevayler.implementation.replication.ServerConnection: void receive(org.prevayler.implementation.TransactionTimestamp)>/tt_$$A_2#_101	@ Replication
org.prevayler.implementation.TransactionTimestamp::: (Mock)	<org.prevayler.implementation.replication.ServerConnection: void receive(org.prevayler.implementation.TransactionTimestamp)>/tt_$$A_2#_101
java.lang.Object::: (Mock)	<org.prevayler.implementation.Capsule: void executeOn(java.lang.Object,java.util.Date,org.prevayler.foundation.serialization.Serializer)>/l5#_54
java.lang.Object::: (Mock)	<org.prevayler.implementation.snapshot.GenericSnapshotManager: void <init>(java.util.Map,java.lang.String,java.lang.Object,org.prevayler.implementation.PrevaylerDirectory,org.prevayler.foundation.serialization.Serializer)>/$r10	@ (Snapshot /\ Snapshot)
<org.prevayler.foundation.FileManager: java.io.File produceDirectory(java.lang.String)>/new java.io.File/0	<org.prevayler.foundation.FileManager: void produceDirectory(java.io.File)>/directory#_0
<org.prevayler.demos.demo1.Main: void main(java.lang.String[])>/new org.prevayler.demos.demo1.PrimeCalculator/0	<org.prevayler.demos.demo1.PrimeCalculator: void start()>/this#_0
<org.prevayler.demos.demo2.Main: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<org.prevayler.demos.demo2.business.Bank: void <init>()>/this#_0
<org.prevayler.demos.demo1.Main: void main(java.lang.String[])>/new org.prevayler.demos.demo1.NumberKeeper/0	<org.prevayler.demos.demo1.NumberKeeper: void <init>()>/this#_0
<org.prevayler.demos.demo1.Main: void main(java.lang.String[])>/new org.prevayler.demos.demo1.PrimeCalculator/0	<org.prevayler.demos.demo1.PrimeCalculator: void <init>(org.prevayler.Prevayler)>/this#_0
<org.prevayler.foundation.DeepCopier: java.lang.Object deepCopy(java.lang.Object)>/new org.prevayler.foundation.serialization.JavaSerializer/0	<org.prevayler.foundation.serialization.JavaSerializer: void <init>()>/this#_0
<org.prevayler.foundation.Chunking: org.prevayler.foundation.Chunk readChunk(java.io.InputStream)>/new org.prevayler.foundation.Chunk/0	<org.prevayler.foundation.Chunk: void <init>(byte[],java.util.Map)>/this#_0
<org.prevayler.foundation.DeepCopier: java.lang.Object deepCopyParallel(java.lang.Object,org.prevayler.foundation.serialization.Serializer)>/new org.prevayler.foundation.DeepCopier$Receiver/0	<org.prevayler.foundation.DeepCopier$Receiver: void <init>(java.io.InputStream,org.prevayler.foundation.serialization.Serializer)>/this#_0
<org.prevayler.demos.demo2.MainReplicaServer: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void <init>()>/this#_0	@ Replication
<org.prevayler.demos.demo2.MainReplicaServer: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<org.prevayler.demos.demo2.business.Bank: void <init>()>/this#_0	@ Replication
<org.prevayler.demos.demo2.MainReplica: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void <init>()>/this#_0	@ Replication
<org.prevayler.demos.demo2.MainReplica: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<org.prevayler.demos.demo2.business.Bank: void <init>()>/this#_0	@ Replication
<org.prevayler.demos.demo2.MainSkaringa: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void <init>()>/this#_0	@ (Snapshot /\ Snapshot)
<org.prevayler.demos.demo2.MainSkaringa: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<org.prevayler.demos.demo2.business.Bank: void <init>()>/this#_0	@ (Snapshot /\ Snapshot)
<org.prevayler.demos.demo2.MainSkaringa: void main(java.lang.String[])>/new org.prevayler.foundation.serialization.SkaringaSerializer/0	<org.prevayler.foundation.serialization.SkaringaSerializer: void <init>()>/this#_0	@ (Snapshot /\ Snapshot)
<org.prevayler.implementation.TransactionTimestamp: org.prevayler.implementation.TransactionTimestamp fromChunk(org.prevayler.foundation.Chunk)>/new org.prevayler.implementation.TransactionTimestamp/0	<org.prevayler.implementation.TransactionTimestamp: void <init>(org.prevayler.implementation.Capsule,long,long)>/this#_0
<org.prevayler.demos.demo2.MainXStream: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void <init>()>/this#_0	@ (Snapshot /\ Snapshot)
<org.prevayler.demos.demo2.MainXStream: void main(java.lang.String[])>/new org.prevayler.demos.demo2.MainXStream$1/0	<org.prevayler.demos.demo2.MainXStream$1: void <init>()>/this#_0	@ (Snapshot /\ Snapshot)
<org.prevayler.demos.demo2.MainXStream: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<org.prevayler.demos.demo2.business.Bank: void <init>()>/this#_0	@ (Snapshot /\ Snapshot)
<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler createPrevayler(java.io.Serializable,java.lang.String)>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void <init>()>/this#_0
<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler createTransientPrevayler(java.io.Serializable)>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void <init>()>/this#_0
<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler createTransientPrevayler(java.io.Serializable)>/new org.prevayler.implementation.snapshot.NullSnapshotManager/0	<org.prevayler.implementation.snapshot.NullSnapshotManager: void <init>(java.lang.Object,java.lang.String)>/this#_0	@ (Snapshot /\ Snapshot)
<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler createCheckpointPrevayler(java.io.Serializable,java.lang.String)>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void <init>()>/this#_0
<org.prevayler.demos.demo2.MainTransient: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<org.prevayler.demos.demo2.business.Bank: void <init>()>/this#_0
<org.prevayler.foundation.StopWatch: org.prevayler.foundation.StopWatch start()>/new org.prevayler.foundation.StopWatch/0	<org.prevayler.foundation.StopWatch: void <init>()>/this#_0
<org.prevayler.foundation.Turn: org.prevayler.foundation.Turn first()>/new org.prevayler.foundation.Turn/0	<org.prevayler.foundation.Turn: void <init>(int)>/this#_0
<org.prevayler.demos.scalability.Main: void <clinit>()>/new java.util.Properties/0	<org.prevayler.demos.scalability.Main: void main(java.lang.String[])>/$r6
java.lang.String::: (Mock)	<org.prevayler.demos.demo2.MainReplica: void main(java.lang.String[])>/serverURI#_19	@ Replication
<org.prevayler.foundation.Turn: org.prevayler.foundation.Turn first()>/new org.prevayler.foundation.Turn/0	<org.prevayler.implementation.publishing.CentralPublisher: void <init>(org.prevayler.Clock,org.prevayler.implementation.journal.Journal)>/$r2
<org.prevayler.foundation.Chunking: org.prevayler.foundation.Chunk readChunk(java.io.InputStream)>/new org.prevayler.foundation.Chunk/0	<org.prevayler.foundation.DurableInputStream: org.prevayler.foundation.Chunk readChunk()>/chunk#_42
<<null pseudo heap>>	<org.prevayler.foundation.DurableInputStream: org.prevayler.foundation.Chunk readChunk()>/chunk#_42
<org.prevayler.foundation.StopWatch: org.prevayler.foundation.StopWatch start()>/new org.prevayler.foundation.StopWatch/0	<org.prevayler.implementation.journal.PersistentJournal: void append(org.prevayler.implementation.TransactionGuide)>/$r1
<<null pseudo heap>>	<org.prevayler.demos.demo2.Main: void startGui(org.prevayler.Prevayler)>/@parameter0
<org.prevayler.foundation.DeepCopier: java.lang.Object deepCopy(java.lang.Object,org.prevayler.foundation.serialization.Serializer)>/new java.io.ByteArrayOutputStream/0	<org.prevayler.foundation.serialization.JavaSerializer: void writeObject(java.io.OutputStream,java.lang.Object)>/@parameter0
<org.prevayler.foundation.DeepCopier: java.lang.Object deepCopy(java.lang.Object,org.prevayler.foundation.serialization.Serializer)>/new java.io.ByteArrayInputStream/0	<org.prevayler.foundation.serialization.JavaSerializer: java.lang.Object readObject(java.io.InputStream)>/@parameter0
<org.prevayler.foundation.DeepCopier: java.lang.Object deepCopyParallel(java.lang.Object,org.prevayler.foundation.serialization.Serializer)>/new java.io.PipedOutputStream/0	<org.prevayler.foundation.serialization.JavaSerializer: void writeObject(java.io.OutputStream,java.lang.Object)>/@parameter0
<<string-constant>>	<org.prevayler.foundation.Chunk: java.lang.String getParameter(java.lang.String)>/@parameter0
<<string-constant>>	<org.prevayler.demos.scalability.jdbc.JDBCScalabilityConnection: void dealWithSQLException(java.sql.SQLException,java.lang.String)>/@parameter1
org.prevayler.foundation.Turn::: (Mock)	<org.prevayler.foundation.Cool: void wait(java.lang.Object)>/@parameter0
<<string-constant>>	<org.prevayler.demos.scalability.prevayler.PrevalenceTest: void delete(java.lang.String)>/@parameter0
<<string-constant>>	<org.prevayler.demos.demo2.gui.AccountEditFrame: java.lang.Number access$0(org.prevayler.demos.demo2.gui.AccountEditFrame,java.lang.String)>/@parameter1
org.prevayler.implementation.PrevalentSystemGuard::: (Mock)	<org.prevayler.foundation.Cool: void wait(java.lang.Object)>/@parameter0
<org.prevayler.foundation.DeepCopier: java.lang.Object deepCopyParallel(java.lang.Object,org.prevayler.foundation.serialization.Serializer)>/new org.prevayler.foundation.DeepCopier$Receiver/0	<org.prevayler.foundation.DeepCopier$Receiver: java.lang.Object getResult()>/@this
<org.prevayler.demos.demo2.MainReplicaServer: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void configurePrevalentSystem(java.lang.Object)>/@this	@ Replication
<org.prevayler.demos.demo2.MainReplicaServer: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void configurePrevalenceDirectory(java.lang.String)>/@this	@ Replication
<org.prevayler.demos.demo2.MainReplicaServer: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void configureReplicationServer(int)>/@this	@ Replication
<org.prevayler.demos.demo2.MainReplicaServer: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler create()>/@this	@ Replication
<org.prevayler.demos.demo2.MainReplica: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void configurePrevalentSystem(java.lang.Object)>/@this	@ Replication
<org.prevayler.demos.demo2.MainReplica: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void configurePrevalenceDirectory(java.lang.String)>/@this	@ Replication
<org.prevayler.demos.demo2.MainReplica: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void configureReplicationClient(java.lang.String,int)>/@this	@ Replication
<org.prevayler.demos.demo2.MainReplica: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler create()>/@this	@ Replication
<org.prevayler.demos.demo2.MainSkaringa: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void configurePrevalenceDirectory(java.lang.String)>/@this	@ (Snapshot /\ Snapshot)
<org.prevayler.demos.demo2.MainSkaringa: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void configurePrevalentSystem(java.lang.Object)>/@this	@ (Snapshot /\ Snapshot)
<org.prevayler.demos.demo2.MainSkaringa: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void configureSnapshotSerializer(org.prevayler.foundation.serialization.SkaringaSerializer)>/@this	@ (Snapshot /\ Snapshot)
<org.prevayler.demos.demo2.MainSkaringa: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler create()>/@this	@ (Snapshot /\ Snapshot)
<org.prevayler.demos.demo2.MainXStream: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void configurePrevalenceDirectory(java.lang.String)>/@this	@ (Snapshot /\ Snapshot)
<org.prevayler.demos.demo2.MainXStream: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void configureSnapshotSerializer(org.prevayler.foundation.serialization.XStreamSerializer)>/@this	@ (Snapshot /\ Snapshot)
<org.prevayler.demos.demo2.MainXStream: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void configurePrevalentSystem(java.lang.Object)>/@this	@ (Snapshot /\ Snapshot)
<org.prevayler.demos.demo2.MainXStream: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler create()>/@this	@ (Snapshot /\ Snapshot)
<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler createPrevayler(java.io.Serializable,java.lang.String)>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void configurePrevalentSystem(java.lang.Object)>/@this
<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler createPrevayler(java.io.Serializable,java.lang.String)>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: void configurePrevalenceDirectory(java.lang.String)>/@this
<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler createPrevayler(java.io.Serializable,java.lang.String)>/new org.prevayler.PrevaylerFactory/0	<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler create()>/@this
